sep=;
Window;1;Frequency Sweep
Trace;1;
622660360,36036515236;-13,757091522216796875;
623661261,26126611233;-15,72406005859375;
624662162,1621670723;-15,108715057373046875;
625663063,06306803226;-14,27069854736328125;
626663963,96396899223;-14,726551055908203125;
627664864,8648699522;-13,524684906005859375;
628665765,76577091217;-13,90422821044921875;
629666666,66667187214;-13,850238800048828125;
630667567,56757283211;-14,657573699951171875;
631668468,46847379208;-14,162750244140625;
632669369,36937475204;-13,73082733154296875;
633670270,27027571201;-16,016582489013671875;
634671171,17117667198;-14,17926788330078125;
635672072,07207763195;-14,104160308837890625;
636672972,97297859192;-14,077541351318359375;
637673873,87387955189;-14,30959320068359375;
638674774,77478051186;-13,5326690673828125;
639675675,67568147182;-14,916240692138671875;
640676576,57658243179;-14,232357025146484375;
641677477,47748339176;-13,815097808837890625;
642678378,37838435173;-15,553470611572265625;
643679279,2792853117;-14,065219879150390625;
644680180,18018627167;-14,443157196044921875;
645681081,08108723164;-15,777767181396484375;
646681981,9819881916;-15,627777099609375;
647682882,88288915157;-14,54184722900390625;
648683783,78379011154;-15,424930572509765625;
649684684,68469107151;-14,7223663330078125;
650685585,58559203148;-14,670978546142578125;
651686486,48649299145;-15,261119842529296875;
652687387,38739395142;-14,342681884765625;
653688288,28829491138;-13,9615478515625;
654689189,18919587135;-15,793941497802734375;
655690090,09009683132;-15,843311309814453125;
656690990,99099779129;-14,5638275146484375;
657691891,89189875126;-13,26627349853515625;
658692792,79279971123;-16,262165069580078125;
659693693,6937006712;-16,68670654296875;
660694594,59460163116;-14,61962127685546875;
661695495,49550259113;-15,0001983642578125;
662696396,3964035511;-16,01996612548828125;
663697297,29730451107;-16,25763702392578125;
664698198,19820547104;-16,355960845947265625;
665699099,09910643101;-15,46903228759765625;
666700000,00000739098;-17,054798126220703125;
667700900,90090835094;-16,2520904541015625;
668701801,80180931091;-17,92121124267578125;
669702702,70271027088;-16,274669647216796875;
670703603,60361123085;-15,976955413818359375;
671704504,50451219082;-16,889301300048828125;
672705405,40541315079;-16,598339080810546875;
673706306,30631411076;-14,948333740234375;
674707207,20721507072;-15,2312774658203125;
675708108,10811603069;-16,6356353759765625;
676709009,00901699066;-16,4255523681640625;
677709909,90991795063;-16,86382293701171875;
678710810,8108189106;-17,35166168212890625;
679711711,71171987057;-16,4941558837890625;
680712612,61262083054;-17,564105987548828125;
681713513,5135217905;-15,88791656494140625;
682714414,41442275047;-16,597316741943359375;
683715315,31532371044;-20,209629058837890625;
684716216,21622467041;-16,776134490966796875;
685717117,11712563038;-18,684452056884765625;
686718018,01802659035;-17,67633819580078125;
687718918,91892755032;-16,6085052490234375;
688719819,81982851028;-18,630809783935546875;
689720720,72072947025;-15,969264984130859375;
690721621,62163043022;-16,90637969970703125;
691722522,52253139019;-16,1993408203125;
692723423,42343235016;-18,148830413818359375;
693724324,32433331013;-16,884975433349609375;
694725225,2252342701;-16,5965423583984375;
695726126,12613523006;-19,631412506103515625;
696727027,02703619003;-19,259151458740234375;
697727927,92793715;-18,2484893798828125;
